mpp_id,patient,patch_stem,x,y,split,block_id
4,ZHZ,patch_x4704_y8288,4704,8288,train,ZHZ:7:12
4,ZHZ,patch_x4704_y8736,4704,8736,train,ZHZ:7:13
4,ZHZ,patch_x4704_y9184,4704,9184,train,ZHZ:7:13
4,ZHZ,patch_x4704_y9632,4704,9632,train,ZHZ:7:14
4,ZHZ,patch_x5152_y10080,5152,10080,internal_val,ZHZ:7:15
4,ZHZ,patch_x5152_y10528,5152,10528,internal_val,ZHZ:7:15
4,ZHZ,patch_x5152_y1120,5152,1120,train,ZHZ:7:1
4,ZHZ,patch_x5152_y1568,5152,1568,train,ZHZ:7:2
4,ZHZ,patch_x5152_y2016,5152,2016,train,ZHZ:7:3
4,ZHZ,patch_x5152_y2464,5152,2464,train,ZHZ:7:3
4,ZHZ,patch_x5152_y2912,5152,2912,train,ZHZ:7:4
4,ZHZ,patch_x5152_y3360,5152,3360,train,ZHZ:7:5
4,ZHZ,patch_x5152_y3808,5152,3808,train,ZHZ:7:5
4,ZHZ,patch_x5152_y4256,5152,4256,train,ZHZ:7:6
4,ZHZ,patch_x5152_y4704,5152,4704,internal_val,ZHZ:7:7
4,ZHZ,patch_x5152_y5152,5152,5152,internal_val,ZHZ:7:7
4,ZHZ,patch_x5152_y672,5152,672,train,ZHZ:7:1
4,ZHZ,patch_x5152_y6944,5152,6944,train,ZHZ:7:10
4,ZHZ,patch_x5152_y7392,5152,7392,internal_val,ZHZ:7:11
4,ZHZ,patch_x5152_y7840,5152,7840,internal_val,ZHZ:7:11
4,ZHZ,patch_x5152_y8288,5152,8288,train,ZHZ:7:12
4,ZHZ,patch_x5152_y8736,5152,8736,train,ZHZ:7:13
4,ZHZ,patch_x5152_y9184,5152,9184,train,ZHZ:7:13
4,ZHZ,patch_x5152_y9632,5152,9632,train,ZHZ:7:14
4,ZHZ,patch_x5600_y10080,5600,10080,train,ZHZ:8:15
4,ZHZ,patch_x5600_y10528,5600,10528,train,ZHZ:8:15
4,ZHZ,patch_x5600_y10976,5600,10976,train,ZHZ:8:16
4,ZHZ,patch_x5600_y1120,5600,1120,train,ZHZ:8:1
4,ZHZ,patch_x5600_y1568,5600,1568,train,ZHZ:8:2
4,ZHZ,patch_x5600_y2016,5600,2016,train,ZHZ:8:3
4,ZHZ,patch_x5600_y224,5600,224,train,ZHZ:8:0
4,ZHZ,patch_x5600_y2464,5600,2464,train,ZHZ:8:3
4,ZHZ,patch_x5600_y2912,5600,2912,train,ZHZ:8:4
4,ZHZ,patch_x5600_y3360,5600,3360,train,ZHZ:8:5
4,ZHZ,patch_x5600_y3808,5600,3808,train,ZHZ:8:5
4,ZHZ,patch_x5600_y4256,5600,4256,train,ZHZ:8:6
4,ZHZ,patch_x5600_y4704,5600,4704,train,ZHZ:8:7
4,ZHZ,patch_x5600_y672,5600,672,train,ZHZ:8:1
4,ZHZ,patch_x5600_y6944,5600,6944,train,ZHZ:8:10
4,ZHZ,patch_x5600_y7392,5600,7392,train,ZHZ:8:11
4,ZHZ,patch_x5600_y7840,5600,7840,train,ZHZ:8:11
4,ZHZ,patch_x5600_y8288,5600,8288,train,ZHZ:8:12
4,ZHZ,patch_x5600_y8736,5600,8736,train,ZHZ:8:13
4,ZHZ,patch_x5600_y9184,5600,9184,train,ZHZ:8:13
4,ZHZ,patch_x5600_y9632,5600,9632,train,ZHZ:8:14
4,ZHZ,patch_x6048_y10080,6048,10080,internal_val,ZHZ:9:15
4,ZHZ,patch_x6048_y10528,6048,10528,internal_val,ZHZ:9:15
4,ZHZ,patch_x6048_y10976,6048,10976,train,ZHZ:9:16
4,ZHZ,patch_x6048_y1120,6048,1120,train,ZHZ:9:1
4,ZHZ,patch_x6048_y11424,6048,11424,train,ZHZ:9:17
4,ZHZ,patch_x6048_y1568,6048,1568,train,ZHZ:9:2
4,ZHZ,patch_x6048_y2016,6048,2016,train,ZHZ:9:3
4,ZHZ,patch_x6048_y2464,6048,2464,train,ZHZ:9:3
4,ZHZ,patch_x6048_y2912,6048,2912,train,ZHZ:9:4
4,ZHZ,patch_x6048_y3360,6048,3360,train,ZHZ:9:5
4,ZHZ,patch_x6048_y6496,6048,6496,train,ZHZ:9:9
4,ZHZ,patch_x6048_y672,6048,672,train,ZHZ:9:1
4,ZHZ,patch_x6048_y7392,6048,7392,train,ZHZ:9:11
4,ZHZ,patch_x6048_y7840,6048,7840,train,ZHZ:9:11
4,ZHZ,patch_x6048_y8288,6048,8288,train,ZHZ:9:12
4,ZHZ,patch_x6048_y8736,6048,8736,train,ZHZ:9:13
4,ZHZ,patch_x6048_y9184,6048,9184,train,ZHZ:9:13
4,ZHZ,patch_x6048_y9632,6048,9632,train,ZHZ:9:14
4,ZHZ,patch_x6496_y10080,6496,10080,internal_val,ZHZ:9:15
4,ZHZ,patch_x6496_y10528,6496,10528,internal_val,ZHZ:9:15
4,ZHZ,patch_x6496_y1120,6496,1120,train,ZHZ:9:1
4,ZHZ,patch_x6496_y11424,6496,11424,train,ZHZ:9:17
4,ZHZ,patch_x6496_y11872,6496,11872,train,ZHZ:9:17
4,ZHZ,patch_x6496_y1568,6496,1568,train,ZHZ:9:2
4,ZHZ,patch_x6496_y2016,6496,2016,train,ZHZ:9:3
4,ZHZ,patch_x6496_y2464,6496,2464,train,ZHZ:9:3
4,ZHZ,patch_x6496_y6496,6496,6496,train,ZHZ:9:9
4,ZHZ,patch_x6496_y672,6496,672,train,ZHZ:9:1
4,ZHZ,patch_x6496_y6944,6496,6944,train,ZHZ:9:10
4,ZHZ,patch_x6496_y7392,6496,7392,train,ZHZ:9:11
4,ZHZ,patch_x6496_y7840,6496,7840,train,ZHZ:9:11
4,ZHZ,patch_x6496_y8288,6496,8288,train,ZHZ:9:12
4,ZHZ,patch_x6496_y8736,6496,8736,train,ZHZ:9:13
4,ZHZ,patch_x6496_y9184,6496,9184,train,ZHZ:9:13
4,ZHZ,patch_x6496_y9632,6496,9632,train,ZHZ:9:14
4,ZHZ,patch_x672_y2912,672,2912,train,ZHZ:1:4
4,ZHZ,patch_x672_y3360,672,3360,internal_val,ZHZ:1:5
4,ZHZ,patch_x6944_y10080,6944,10080,train,ZHZ:10:15
4,ZHZ,patch_x6944_y10528,6944,10528,train,ZHZ:10:15
4,ZHZ,patch_x6944_y10976,6944,10976,train,ZHZ:10:16
4,ZHZ,patch_x6944_y1120,6944,1120,train,ZHZ:10:1
4,ZHZ,patch_x6944_y11424,6944,11424,train,ZHZ:10:17
4,ZHZ,patch_x6944_y11872,6944,11872,train,ZHZ:10:17
4,ZHZ,patch_x6944_y12320,6944,12320,train,ZHZ:10:18
4,ZHZ,patch_x6944_y1568,6944,1568,train,ZHZ:10:2
4,ZHZ,patch_x6944_y2016,6944,2016,train,ZHZ:10:3
4,ZHZ,patch_x6944_y6496,6944,6496,train,ZHZ:10:9
4,ZHZ,patch_x6944_y6944,6944,6944,train,ZHZ:10:10
4,ZHZ,patch_x6944_y7392,6944,7392,train,ZHZ:10:11
4,ZHZ,patch_x6944_y7840,6944,7840,train,ZHZ:10:11
4,ZHZ,patch_x6944_y8288,6944,8288,train,ZHZ:10:12
4,ZHZ,patch_x6944_y8736,6944,8736,train,ZHZ:10:13
4,ZHZ,patch_x6944_y9184,6944,9184,train,ZHZ:10:13
4,ZHZ,patch_x6944_y9632,6944,9632,train,ZHZ:10:14
4,ZHZ,patch_x7392_y10080,7392,10080,train,ZHZ:11:15
4,ZHZ,patch_x7392_y10528,7392,10528,train,ZHZ:11:15
4,ZHZ,patch_x7392_y10976,7392,10976,train,ZHZ:11:16
4,ZHZ,patch_x7392_y11424,7392,11424,train,ZHZ:11:17
4,ZHZ,patch_x7392_y11872,7392,11872,train,ZHZ:11:17
4,ZHZ,patch_x7392_y12320,7392,12320,train,ZHZ:11:18
4,ZHZ,patch_x7392_y12768,7392,12768,train,ZHZ:11:19
4,ZHZ,patch_x7392_y1568,7392,1568,train,ZHZ:11:2
4,ZHZ,patch_x7392_y6496,7392,6496,train,ZHZ:11:9
4,ZHZ,patch_x7392_y6944,7392,6944,train,ZHZ:11:10
4,ZHZ,patch_x7392_y7392,7392,7392,train,ZHZ:11:11
4,ZHZ,patch_x7392_y7840,7392,7840,train,ZHZ:11:11
4,ZHZ,patch_x7392_y8288,7392,8288,train,ZHZ:11:12
4,ZHZ,patch_x7392_y8736,7392,8736,internal_val,ZHZ:11:13
4,ZHZ,patch_x7392_y9184,7392,9184,internal_val,ZHZ:11:13
4,ZHZ,patch_x7392_y9632,7392,9632,train,ZHZ:11:14
4,ZHZ,patch_x7840_y10080,7840,10080,train,ZHZ:11:15
4,ZHZ,patch_x7840_y10528,7840,10528,train,ZHZ:11:15
4,ZHZ,patch_x7840_y10976,7840,10976,train,ZHZ:11:16
4,ZHZ,patch_x7840_y11424,7840,11424,train,ZHZ:11:17
4,ZHZ,patch_x7840_y11872,7840,11872,train,ZHZ:11:17
4,ZHZ,patch_x7840_y12320,7840,12320,train,ZHZ:11:18
4,ZHZ,patch_x7840_y12768,7840,12768,train,ZHZ:11:19
4,ZHZ,patch_x7840_y6496,7840,6496,train,ZHZ:11:9
4,ZHZ,patch_x7840_y6944,7840,6944,train,ZHZ:11:10
4,ZHZ,patch_x7840_y7392,7840,7392,train,ZHZ:11:11
4,ZHZ,patch_x7840_y7840,7840,7840,train,ZHZ:11:11
4,ZHZ,patch_x7840_y8288,7840,8288,train,ZHZ:11:12
4,ZHZ,patch_x7840_y8736,7840,8736,internal_val,ZHZ:11:13
4,ZHZ,patch_x7840_y9184,7840,9184,internal_val,ZHZ:11:13
4,ZHZ,patch_x7840_y9632,7840,9632,train,ZHZ:11:14
4,ZHZ,patch_x8288_y10080,8288,10080,train,ZHZ:12:15
4,ZHZ,patch_x8288_y10528,8288,10528,train,ZHZ:12:15
4,ZHZ,patch_x8288_y10976,8288,10976,train,ZHZ:12:16
4,ZHZ,patch_x8288_y11424,8288,11424,train,ZHZ:12:17
4,ZHZ,patch_x8288_y11872,8288,11872,train,ZHZ:12:17
4,ZHZ,patch_x8288_y7840,8288,7840,train,ZHZ:12:11
4,ZHZ,patch_x8288_y8288,8288,8288,train,ZHZ:12:12
4,ZHZ,patch_x8288_y8736,8288,8736,train,ZHZ:12:13
4,ZHZ,patch_x8288_y9184,8288,9184,train,ZHZ:12:13
4,ZHZ,patch_x8288_y9632,8288,9632,train,ZHZ:12:14
4,ZHZ,patch_x8736_y10080,8736,10080,train,ZHZ:13:15
4,ZHZ,patch_x8736_y10528,8736,10528,train,ZHZ:13:15
4,ZHZ,patch_x8736_y10976,8736,10976,train,ZHZ:13:16
4,ZHZ,patch_x8736_y11424,8736,11424,train,ZHZ:13:17
4,ZHZ,patch_x8736_y8288,8736,8288,train,ZHZ:13:12
4,ZHZ,patch_x8736_y8736,8736,8736,train,ZHZ:13:13
4,ZHZ,patch_x8736_y9184,8736,9184,train,ZHZ:13:13
4,ZHZ,patch_x8736_y9632,8736,9632,train,ZHZ:13:14
4,ZHZ,patch_x9184_y10080,9184,10080,train,ZHZ:13:15
4,ZHZ,patch_x9184_y10528,9184,10528,train,ZHZ:13:15
4,ZHZ,patch_x9184_y10976,9184,10976,train,ZHZ:13:16
4,ZHZ,patch_x9184_y7840,9184,7840,train,ZHZ:13:11
4,ZHZ,patch_x9184_y8288,9184,8288,train,ZHZ:13:12
4,ZHZ,patch_x9184_y8736,9184,8736,train,ZHZ:13:13
4,ZHZ,patch_x9184_y9184,9184,9184,train,ZHZ:13:13
4,ZHZ,patch_x9184_y9632,9184,9632,train,ZHZ:13:14
4,ZHZ,patch_x9632_y10080,9632,10080,train,ZHZ:14:15
4,ZHZ,patch_x9632_y10528,9632,10528,train,ZHZ:14:15
4,ZHZ,patch_x9632_y7840,9632,7840,train,ZHZ:14:11
4,ZHZ,patch_x9632_y8288,9632,8288,train,ZHZ:14:12
4,ZHZ,patch_x9632_y8736,9632,8736,train,ZHZ:14:13
4,ZHZ,patch_x9632_y9184,9632,9184,train,ZHZ:14:13
4,ZHZ,patch_x9632_y9632,9632,9632,train,ZHZ:14:14
