patch_id,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic
patch_x10129_y18537,0.29746053369230774,0.4511457676230942,-0.3541192576089258,1.0719509047681093,-0.9214990446777468,0.17153000691904638,-0.2740728114313174,0.4114341047292132
patch_x4865_y11817,-0.32534776765101237,1.7244944221864038,-0.7327752248162981,-0.9150869339385499,1.111133265315653,-0.33516214429993374,-0.53041900629447,-0.3016945016478443
patch_x22225_y17865,-0.1095696087859419,0.4189037305833083,0.8093370027782065,-0.8440897837525831,1.0720844113329329,-0.1705639666918295,-0.4433082284061899,-0.06825455820425916
patch_x23009_y18873,-0.027119913258294208,-0.7140939455495154,-0.5498095186948732,0.45015597962194626,0.9821325869798805,-0.09532785938961746,-0.4084052567943884,0.030693236753314725
patch_x3409_y11257,-1.1657606451653992,1.3688104650993378,0.49195583793125186,-1.2096475146964567,1.0441923727738471,-1.0340902268298722,-0.878275513282685,-1.3004588138571165
patch_x6433_y13161,-0.5184261685701846,0.13649210068535295,0.6577998707526194,-0.9891877846790978,0.8304696273148495,-0.5031382695828298,-0.6071175531556997,-0.5428197107192088
patch_x6209_y15513,0.1359530604910049,0.29726825109216437,0.9724591980065813,-0.7594169529980056,-0.9811182770977934,0.033341238404779996,-0.3412390341128529,0.22986970427308465
patch_x2625_y14057,-0.23298323531940915,2.9001569973235837,-0.6741083292956658,-0.8836619658234495,-1.098962140009932,-0.2666819323473069,-0.49111650044588645,-0.1998647320798596
patch_x3185_y16969,-0.39292520797272174,0.13990331231432054,-0.7745653421734616,0.28864370006521217,1.0853331296484992,-0.38368175635605306,-0.5486037478065012,-0.39968163840194715
patch_x6433_y8793,0.9571734598231562,-0.9805091870123059,-0.7161663320205028,0.3392713012633957,-1.1306893338708923,-0.3182724059259665,-0.5214732866796798,-0.2911272614096568
patch_x14945_y6777,0.5200225282653527,-0.15815970184667597,-0.21642617862442415,-0.6263457917204793,-0.8434013367123053,0.35547461211915177,-0.18036273218786408,0.6800981823000933
patch_x5649_y18761,-0.6509718816336112,0.7347095390692446,-0.9322158810496858,1.7192579044777339,-1.2589927112426884,-0.5799098076463127,-0.6484731749814486,-0.6853173442341576
patch_x13377_y7785,0.5325465326492956,-0.14732981398233538,-0.2090593310133874,-0.6224661660272574,-0.8399148318924202,0.3702147474273383,-0.17361677969146716,0.6964293717591068
patch_x11361_y17529,0.24501626533453386,-0.4263799246201876,1.0852608156122336,-0.718486901934509,-0.9354450639572899,0.13038046251702032,-0.29533722690909614,0.3643618527591051
patch_x9569_y18537,0.2437116815445426,-0.4357658274359509,-0.3857297309944709,0.5572963563497263,-0.9378856173312098,0.13775053017111527,-0.292404204084574,0.3618000975498481
patch_x12145_y13945,-0.9491997360263287,0.19149750918612124,-1.1183962115831982,-1.131376066335696,1.0975358965180997,3.100951467023969,-0.7789926906726417,-1.0423619765244219
patch_x7105_y13833,3.811660190700001,0.5694499197573403,0.6795231724868749,0.8150805779137548,-1.199373478822642,-0.4503194513951532,-0.5858531376779205,-0.5018316273710887
patch_x2961_y11481,-1.2656917634789717,3.2288052585567586,1.6665773823036332,1.300493966608725,1.1024170032659386,-1.0706334789480902,-0.896753557077169,-1.4474395189882656
patch_x7665_y11369,-0.4487613941844839,2.9330651427431995,0.7022195625828604,-0.1422907262867955,1.0905628868783275,-0.43465805763020293,1.1856788799077884,-0.46340529923222434
patch_x9233_y14841,-0.7720372573450871,3.6384924315103104,0.578210206568732,-1.0719208025870635,1.1031143042299159,-0.7159489730948001,1.5912659358507568,-0.8431855090046448
patch_x14945_y4873,0.5213271120553495,-0.1579792037156016,-0.215488579837564,1.1797709316815745,-0.8437499871942942,0.3603879905552145,-0.17830961621069938,0.6823397181081899
patch_x7105_y10697,-0.25594391002331174,-0.12410698960810096,0.8279385074033219,1.9415861329215738,-1.1177892660373152,-0.27804411998070505,-0.4980091040835115,-0.23540908560830442
patch_x4305_y8009,-0.4568498136824453,-1.131766620850936,-0.8170251729498105,-0.9604785545492524,0.8461588990043354,-0.4589178636582634,-0.5884928582199912,-0.46788837084842644
patch_x13265_y2297,0.4934090189494642,-0.18306844393466148,-0.23075804579499182,-0.6349779588878993,-0.8531635502079858,0.33889195989743687,-0.1890151495202024,0.652239094399417
patch_x7553_y10025,-0.18523546860561801,-0.014123891271155596,-0.6516059584110409,-0.8700832758971726,-1.0895485769962403,-0.2249182156407728,3.583721021144471,-0.15247226070859812
patch_x8225_y8905,-0.370747283542815,-0.22662272487107052,-0.7614389591574305,0.3065582375831012,-1.14358940170447,-0.3753904302451969,-0.5510968172073435,-0.365418162478125
patch_x9345_y18201,-0.582089857521906,-1.2527003686694096,-0.8885505661188019,-0.9985958769851613,-1.218549255332014,-0.5753035153625007,-0.6468600124279626,-0.6119871013691563
patch_x21441_y2073,0.5315028656173055,-0.1473298139823334,-0.20946115906489618,-0.6225631566695876,-0.8399148318924202,0.3674509720570529,-0.1746433376800487,0.6954687135556358
patch_x8225_y18425,-0.09887202170798233,0.07333664563774543,-0.597493114140865,0.4750186888759222,-1.05782138313528,-0.15183171140433643,-0.4340692065089479,-0.042957225512834964
patch_x13377_y6777,0.5025411054794258,-0.17115556728388348,-0.22513245307383267,-0.631292314479338,-0.8482824434601457,0.33704944298391354,-0.1891618006614289,0.660244579428343
patch_x21889_y18425,3.098451916459044,2.540817049571873,2.0007992148836435,0.2530977867365568,0.9758568783040863,-0.8679566184604952,3.46819280417052,-1.034996930297805
patch_x6321_y12153,0.1075131338691259,0.2744193515358886,-0.4662292839805429,0.9802602513106449,1.0975358965180997,0.017372758487575676,-0.3547309391056491,0.19784776415737004
patch_x12481_y18201,-0.2368969866893925,-0.9252767589041656,-0.6785284378622898,0.9146404909911611,1.0672033045850933,-0.2586976923887056,-0.48481050137316506,-0.1973029768706039
patch_x4193_y16521,3.2196492847153766,-0.47258744617471043,1.0589006059473778,-0.734102395349729,1.0403572174719724,0.11195529338178548,1.9977713209625074,0.32337376941098506
patch_x14609_y5993,0.5341120331972881,-0.14570533080268616,-0.20825567491036548,-0.6219812128156041,-0.8392175309284428,0.3711360058840995,-0.1728835239853362,0.6980304687648928
patch_x7105_y8793,-0.07512859673008893,-0.7478470960600445,-0.5772677688814706,-0.8283772996950312,0.9580757037226684,-0.14077660992319319,-0.43245604395546194,-0.025665377850347403
patch_x11585_y5433,0.5150651098633731,-0.1603256794195429,-0.21856926156581782,-0.6274126887861151,-0.8440986376762827,0.3520966644443558,-0.18226919702380306,0.6762555494862058
patch_x6321_y19433,-0.14244512029379683,-0.8400816410380163,-0.6216027972315381,-0.8554376889052573,-1.0787404120545947,-0.17332774206211324,-0.44770776264297274,-0.10059671772113236
patch_x5313_y15961,3.257742562048862,2.2332879156230945,3.125569977938947,-0.7549553834507993,-0.9755398693859759,0.05852230288960425,-0.33463973275768005,0.25420637876103175
patch_x4865_y11705,-0.5416477600320844,0.871502493717804,-0.869530705013941,0.6694718782652563,1.1048575566398593,-0.5120437679981974,-0.6179697376064291,-0.5597913389805381
patch_x8449_y13049,0.16830673848286581,-0.5202389527778086,1.0413832875780686,-0.7475840946336765,1.1135738186895736,0.06435693978242907,1.8062215761295923,0.2676555936096327
patch_x8449_y10809,-0.05164608851018949,-0.7467641072736148,-0.5682936090643871,0.8992230118751023,-1.048756470603577,-0.09839872091215772,-0.41001841934787514,0.00987897567809304
patch_x11697_y14281,-0.9572881555242929,-1.6454643018828445,-1.1228163201498238,1.7163015325850572,1.0818466248286132,-0.8581298615883697,3.3449672559851233,-1.0500472421521967
patch_x6209_y9129,-0.7733418411350854,-1.473088586708751,0.5864244847392073,0.1369423726567496,1.0490734795216867,-0.7137993700290278,-0.7171059090752453,-0.8543931880451509
patch_x13713_y6889,0.510890441735394,-0.16808709905565253,-0.22151600061023194,-0.6294494922750564,-0.8475851424961683,0.35056123368309067,-0.1825624993062557,0.6704916002653781
patch_x8337_y13385,-0.0459059198342166,2.683008762273445,0.8424481916780572,-0.8250796178557918,1.1072981100137793,-0.10300501319596392,-0.4067920942409008,0.014682266695451958
patch_x8897_y11929,-0.9645938247482638,-0.7314475431754062,-1.1317904799669074,-1.1465066065392628,0.974113625894143,-0.8412401232144059,1.1504804657163374,-1.062535798797325
patch_x4081_y12601,0.3219867089442026,-0.3608591030409284,1.086799211693087,-0.6950151664905149,-0.9120854816640551,0.1967110714038698,-0.26058090643852033,0.44729867765881226
patch_x7889_y17305,0.2591057702664749,-0.4146475461004835,-0.3738088321329733,-0.7137343604603128,-0.9284720543175183,0.14112847784590873,-0.2894711812600542,0.38037282281696394
patch_x3521_y16857,-0.18914921997559603,-0.12274938025833194,-0.6514720157272011,-0.8671735566272561,0.9423864320331825,-0.2264536464020421,-0.4758647817583745,1.3213614923538795
patch_x13825_y4985,0.46888284369757605,-0.20725519349835586,-0.2472329959069488,-0.6445800324786239,-0.8608338608117347,0.31831718769642553,-0.1991340782647982,0.6227789094929532
patch_x11473_y6553,0.449835920363654,-0.22710998791631343,-0.2583502386654245,-0.6502054897337972,-0.8681555209334945,0.2949786401251279,-0.21189272755146712,0.5965209185980659
patch_x4753_y10921,-0.3141283470570624,-0.9821336701919571,-0.7231313515800294,-0.9097524486103702,1.012465178912887,-0.3293275074071081,-0.5290991460234342,-0.2988125270374313
patch_x14161_y5881,0.5221098623293472,-0.1559937242738046,-0.21522069446989056,-0.6255698665818353,-0.8427040357483289,0.3591596459461967,-0.1788962207756038,0.6845812539162953
patch_x7777_y11033,-0.07408492969809592,0.12187296227489494,0.8453070759343481,2.056160334345809,-1.0504997230135198,-0.13156402535557743,-0.42600339374151724,-0.014457698809850105
patch_x6993_y13945,-0.11504886070391795,0.13106909583622808,-0.6075388154286453,0.9575037411784024,1.0759195666348076,-0.1545954867746235,-0.4340692065089479,-0.06441192539037123
patch_x7665_y11033,0.13412664318500858,0.2928231870860488,1.0159857614333374,1.0448765024320077,-0.9818155780617708,4.955747013324266,-0.34123903411285367,0.22218443864531143
patch_x5201_y10137,0.021671520487496678,1.889167542076351,-0.5194045294638586,2.1581752370364793,-1.0180752281885828,-0.061855468793937864,-0.3909537709884868,0.08865294836276462
patch_x11697_y14169,-0.8364836965708121,-1.5359019363219297,-1.0514248696646706,1.7736993724723633,1.096141294590145,-0.7656969297599406,1.5493598147096534,-0.9251616757008937
patch_x7217_y19993,-0.5967011959698414,0.3966414662298424,-0.9028824332893681,1.0722729396975552,-1.2335412260575225,-0.5412169524623173,-0.6345413165649717,-0.6222341222061879
patch_x7441_y15737,0.02532435509948036,0.18650586935203692,0.8853586173612709,-0.8019958449811196,1.1097386633877,4.3320406719278814,2.052615495808351,0.09729887219401188
patch_x4753_y18201,-0.628011206929709,-0.2678687632071704,0.4839169358434222,1.3001571926638416,0.8248912196030326,-0.5759176876670079,-0.6462734078630579,-0.6616211085485215
patch_x11921_y3977,0.5111513584933893,-0.16917008784208848,-0.22178388597790688,-0.6300314361290407,-0.8482824434601457,0.35393918135788077,-0.18226919702380387,0.6698511614630618
patch_x5089_y13161,-0.098089271433989,-0.7882786774202525,2.2738432384811604,-0.8413740457673272,1.1017197023019618,-0.14261912683672154,-0.4293763699897149,-0.03879437329779762
patch_x9681_y11929,-1.3883226397384425,1.3001342784438181,0.28702772464857096,1.818657052498808,0.8995024227485877,-1.175042770714424,-0.9491080144948717,-1.5572747735851804
patch_x9121_y19321,0.109600467933119,-0.5606705341380203,-0.4659613986128724,0.5562504152734095,-0.9762371703499533,0.00693182931094466,-0.35634410165913594,0.20553302978513932
patch_x8673_y14841,-0.9202379758884542,0.8501389006005009,0.40391329904905277,1.7931787337251317,0.9960786062594237,3.7662339278385986,0.9614771417790048,-1.017064643833002
patch_x11809_y4873,0.5218489455713446,-0.16032567941954487,-0.2164261786244256,-0.6265397730051407,-0.8444472881582715,0.36100216285972253,-0.17772301164579615,0.6829801569105081
patch_x11809_y2969,0.46079442419960615,-0.21952906641127523,-0.2535283020472887,-0.6471017891792185,-0.8639717151496313,0.31002586158556683,-0.20353361250158183,0.6086892558420359
patch_x8673_y12153,-0.6676705541455362,0.7545028291430924,-0.943601009175832,-1.0351613491437814,1.0379166640980524,-0.6302719366159529,3.703171228060252,-0.714137090338305
patch_x13265_y3417,0.49262626867546805,-0.188122391604683,-0.23330295678789426,-0.6354629120995516,-0.8535122006899745,0.33305732300461205,-0.1910682654973663,0.6487166809866823
patch_x7777_y9465,-0.15966562632172546,-0.8272662737318807,-0.6277641606880413,-0.8571835204672077,0.9476161892630114,-0.2123276833983636,-0.46457264388396985,-0.11884922358708787
patch_x3409_y15177,0.04698044601338813,-0.6465876445284587,0.9701386096541433,1.6071284407384765,1.0044462178271492,-0.016099632108102252,-0.3683694952396743,0.123236643687738
patch_x3745_y9017,-0.15836104253172995,-0.8371936709408603,-0.6313806131516435,-0.858832361386827,0.9312296166095482,-0.20280801267848966,-0.46193292334190034,-0.11724812658130404
patch_x8785_y10025,-0.41771229998261244,-1.0978329722093332,-0.7887632666601911,0.2879980987107399,1.1031143042299159,-0.41439037158144726,-0.5670817916009852,-0.42177677708179323
patch_x8449_y11481,-1.0681777776738168,0.45019816618695846,-1.197020566995556,0.001917844986074031,1.0647627512111733,-0.9333659688905834,-0.8204949636396153,-1.1851798294405242
patch_x5649_y8457,0.17587332446483106,-0.5072430873406031,-0.4279216764031462,-0.7452563192177444,-0.9643830539623416,0.0766403858725834,-0.32026792091752637,0.26957691001657685
patch_x4977_y16633,3.504343620145521,-0.2227780327705776,-0.2550016715694987,-0.6481686862448542,-0.8657149675595743,0.31125420619458544,-0.20236040337177336,0.6106105722489827
patch_x6433_y14617,-0.13279120024784025,0.4679488987714646,-0.6131644081498016,0.46468425444506173,0.9423864320331825,-0.16933562208281172,-0.44609460008948515,-0.07818135964012904
patch_x6657_y16969,0.34599105068010283,-0.3390188291811694,-0.3245179244809347,-0.6866739712500857,1.078011469526739,0.21605749899586923,-0.24870216399920844,0.4773993013675958
patch_x8113_y14057,-0.5364294248721037,-1.2249036564842675,0.7049701185403451,1.3203577099469406,1.0888196344683847,-0.5187996633477809,1.431928294917878,-0.5562689255678088
patch_x9345_y13609,0.4697116471542573,4.06501317583088,0.155694994095956,1.8539084821080798,1.087076382058442,-1.0635704974462485,1.1374575624876233,-1.4006874864193153
patch_x5649_y18425,-0.7013288159273977,-1.4041383006391137,-0.963290583699884,1.6826421651181238,0.7844477636923572,-0.6189097489825623,-0.6726706132837488,-0.7512825408725401
patch_x7889_y15737,0.14064956213498478,-0.5446062004725764,3.013541513032094,0.9994426066744785,1.111481915797642,0.030577463034496273,-0.3399191738418183,0.22442597445341333
patch_x7777_y17977,0.08690070998721575,-0.5863012687502914,-0.48002538041576365,-0.7740625399899191,-0.9884399372195537,-0.006272875235976775,-0.36323670529676216,0.18856140152380732
patch_x8449_y9017,-0.38953329011873594,-1.0756317020874342,-0.7755029409603232,0.37489615185383846,-1.159278673393956,-0.3944297716849415,-0.5598958856809088,-0.3942379085822754
patch_x4081_y17193,-0.13279120024784166,0.127278244673785,-0.6138341215689882,-0.8480664000881354,-1.0620051889191429,-0.1788552928026815,-0.45005418090259003,-0.07690048203549944
patch_x3745_y14057,0.32955329492617286,2.455012129187114,3.18112908946761,-0.6916204940089443,-0.9092962778081464,0.19763232986063273,-0.26307397583936215,5.999421043095188
patch_x5761_y14841,-1.2808249354429044,0.13695727279015898,-1.332302677670989,-1.2517414534679179,0.5627060571476232,-1.1077909033708149,-0.9076057415278965,-1.422462405698004
patch_x3409_y10473,-0.8537042025987415,0.7779489018110237,0.4916904335084873,0.6858429665113042,1.0009597130072638,-0.7884213050267268,1.270900031662229,-0.9177966294742734
patch_x6993_y8457,0.11220963551310827,-0.5758323771480928,-0.4681044815542646,-0.7688250453040688,-0.9905318401114851,0.01399481081278558,-0.352824474269711,0.18952205972728137
patch_x6321_y15737,1.3947013512094932,-0.4280044077998403,1.0401268556942962,1.049986168632042,-0.9354450639572899,0.1374434440188604,-0.2915242972372201,0.37268755718918894
patch_x6209_y9801,-0.7255940744212904,-0.03380097890390534,0.5227373930043073,1.8252597262444463,0.9887569461376634,-0.6794057209765854,-0.6996544232693434,-0.7903493078137138
patch_x11921_y18313,-0.8910152989925822,-1.6180285859598484,0.2859939929719157,0.6637915736523524,0.9845731403538006,-0.7518780529085136,1.533023174360901,-0.9632677844385946
patch_x13041_y3193,0.4636645085375954,-0.21591910378982704,-0.2523228178927566,-0.6464228546829047,-0.8629257637036661,0.3091046031288064,-0.20353361250158183,0.6118914498536092
